l,7760163834237,-0.0908474,0.34118712,3.8468485
r,7760163834237,0.0,0.0,0.0
l,7760172257089,0.55168396,-0.56515414,4.6275063
r,7760172257089,0.0,0.0,0.0
l,7760180649423,0.5295297,-0.5481607,4.617326
r,7760180649423,0.0,0.0,0.0
l,7760189041757,0.47532144,-1.0682759,5.018813
r,7760189041757,0.0,0.0,0.0
l,7760197434091,0.30459464,-1.4645901,5.402462
r,7760197434091,0.0,0.0,0.0
l,7760204178475,0.3200441,-1.4483496,5.3902187
r,7760204178475,0.0,0.0,0.0
l,7760214188241,-0.0043682903,-1.7753717,5.9398727
l,7760222611092,0.030371927,-1.7601831,5.9264994
r,7760214188241,0.0,0.0,0.0
l,7760231003426,0.50951046,-1.8364685,5.1782093
l,7760239395760,0.88042843,-1.8761418,4.3974485
r,7760222611092,0.0,0.0,0.0
l,7760247757577,1.2425152,-1.8593171,3.5972776
r,7760231003426,0.0,0.0,0.0
l,7760256180428,1.2639391,-1.8742702,3.590684
r,7760239395760,0.0,0.0,0.0
l,7760264572762,1.4417491,-1.779851,2.8286428
r,7760247757577,0.0,0.0,0.0
r,7760256180428,0.0,0.0,0.0
l,7760272995614,1.4272503,-1.6998787,1.94662
l,7760281357430,1.3540592,-1.6819618,1.0965118
r,7760264572762,0.0,0.0,0.0
l,7760289719247,1.3776886,-1.7102001,1.0962362
r,7760272995614,0.0,0.0,0.0
r,7760281357430,0.0,0.0,0.0
l,7760298355721,1.2029257,-1.4827093,-0.67770004
r,7760289719247,0.0,0.0,0.0
l,7760306534432,0.97822064,-1.5948834,-1.3814497
r,7760298355721,0.0,0.0,0.0
r,7760306534432,0.0,0.0,0.0
l,7760314926766,1.001859,-1.6361163,-1.3752241
r,7760314926766,0.0,0.0,0.0
l,7760323288583,0.7719386,-1.7364924,-1.9991732
r,7760323288583,0.0,0.0,0.0
l,7760331711434,0.60113287,-1.8475963,-2.3030624
r,7760331711434,0.0,0.0,0.0
l,7760340073251,0.56143934,-1.8731862,-2.3680544
r,7760340073251,0.0,0.0,0.0
l,7760348496102,0.57361174,-1.7889879,-2.320034
r,7760348496102,0.0,0.0,0.0
l,7760356857919,0.6453996,-1.6756923,-2.111642
l,7760365280770,0.61592644,-1.6555533,-1.836422
r,7760356857919,0.0,0.0,0.0
l,7760373642587,0.60897124,-1.6592321,-1.8321028
r,7760365280770,0.0,0.0,0.0
l,7760382065438,0.54365337,-1.7294965,-1.5737934
r,7760373642587,0.0,0.0,0.0
l,7760390457772,0.50900376,-1.7837272,-1.4702168
r,7760382065438,0.0,0.0,0.0
r,7760390457772,0.0,0.0,0.0
l,7760398819589,0.48148304,-1.7902812,-1.3763065
l,7760405563973,0.39475685,-1.7327961,-1.3969994
r,7760398819589,0.0,0.0,0.0
r,7760405563973,0.0,0.0,0.0
l,7760415634774,0.35175604,-1.6408904,-1.5568533
r,7760415634774,0.0,0.0,0.0
l,7760423996591,0.29259208,-1.5417331,-1.7771845
r,7760423996591,0.0,0.0,0.0
l,7760432419442,0.28457913,-1.5508955,-1.77248
r,7760432419442,0.0,0.0,0.0
l,7760440781258,0.19441614,-1.4319096,-2.0256472
r,7760440781258,0.0,0.0,0.0
l,7760449173592,0.13310815,-1.2862499,-2.287942
r,7760449173592,0.0,0.0,0.0
l,7760457596444,0.08230043,-1.1681933,-2.4054213
r,7760457596444,0.0,0.0,0.0
l,7760465988778,0.04317282,-1.0383675,-2.51688
r,7760465988778,0.0,0.0,0.0
l,7760474381112,-0.019071698,-0.9400561,-2.5088825
r,7760474381112,0.0,0.0,0.0
l,7760482773446,0.04741262,-0.84817654,-2.4998894
r,7760482773446,0.0,0.0,0.0
l,7760491104745,0.055267558,-0.8452561,-2.4946804
r,7760491104745,0.0,0.0,0.0
l,7760499558114,0.06935498,-0.7252562,-2.5719986
r,7760499558114,0.0,0.0,0.0
l,7760507950448,0.13789566,-0.59239215,-2.6289835
r,7760507950448,0.0,0.0,0.0
l,7760516342782,0.23391847,-0.5090597,-2.667963
r,7760516342782,0.0,0.0,0.0
l,7760524735116,0.2621705,-0.4052742,-2.6925735
r,7760524735116,0.0,0.0,0.0
l,7760533127450,0.3125239,-0.32799232,-2.667099
l,7760541519784,0.36833298,-0.27005988,-2.685936
r,7760533127450,0.0,0.0,0.0
l,7760549912118,0.3697547,-0.26209366,-2.6809578
l,7760558273934,0.32362473,-0.19640303,-2.7703161
r,7760541519784,0.0,0.0,0.0
l,7760566696786,0.31812716,-0.14885437,-2.8285608
l,7760575119637,0.38496554,-0.08767474,-2.7568283
r,7760549912118,0.0,0.0,0.0
r,7760558273934,0.0,0.0,0.0
l,7760583450936,0.43566453,-0.007499218,-2.6114588
r,7760566696786,0.0,0.0,0.0
r,7760575119637,0.0,0.0,0.0
l,7760591873788,0.48525047,0.06191951,-2.400937
r,7760583450936,0.0,0.0,0.0
l,7760600266122,0.47851726,0.08061856,-2.3975353
l,7760606979989,0.5972518,0.1232695,-2.11454
r,7760591873788,0.0,0.0,0.0
r,7760600266122,0.0,0.0,0.0
l,7760617020272,0.68859226,0.116579056,-1.8532104
r,7760606979989,0.0,0.0,0.0
l,7760625443124,0.7367756,0.21563274,-1.5670624
r,7760617020272,0.0,0.0,0.0
r,7760625443124,0.0,0.0,0.0
l,7760633835458,0.71882623,0.32973605,-1.325695
r,7760633835458,0.0,0.0,0.0
l,7760642227792,0.6627368,0.38722873,-1.0466413
l,7760650589608,0.5553504,0.39543498,-0.78011703
r,7760642227792,0.0,0.0,0.0
l,7760659012460,0.53833646,0.40922076,-0.43406773
l,7760667404794,0.52910143,0.43422997,-0.43485355
r,7760650589608,0.0,0.0,0.0
l,7760675797128,0.5316924,0.40832555,-0.26366234
r,7760659012460,0.0,0.0,0.0
r,7760667404794,0.0,0.0,0.0
l,7760684189462,0.50807947,0.3987407,-0.17032719
r,7760675797128,0.0,0.0,0.0
l,7760692581796,0.3744633,0.71239483,0.21304321
r,7760684189462,0.0,0.0,0.0
r,7760692581796,0.0,0.0,0.0
l,7760701248788,0.37557325,0.73749924,0.21119308
r,7760701248788,0.0,0.0,0.0
l,7760709366464,0.29274994,0.47108918,0.833971
r,7760709366464,0.0,0.0,0.0
l,7760717758798,0.2980922,0.49525744,0.83104706
r,7760717758798,0.0,0.0,0.0
l,7760726151132,0.21864492,0.47901386,1.543375
r,7760726151132,0.0,0.0,0.0
l,7760734543466,0.23774943,0.50008655,1.5393553
r,7760734543466,0.0,0.0,0.0
l,7760742935800,0.20819433,0.2839651,1.8055725
r,7760742935800,0.0,0.0,0.0
l,7760751328133,0.15804023,0.23740658,1.9449263
r,7760751328133,0.0,0.0,0.0
l,7760759720467,0.17375539,0.24298322,1.9408607
r,7760759720467,0.0,0.0,0.0
l,7760768112801,0.3969959,0.14907408,2.541071
r,7760768112801,0.0,0.0,0.0
l,7760776474618,0.45793635,-0.091062486,2.9323568
r,7760776474618,0.0,0.0,0.0
l,7760784897469,0.46324652,-0.095534,2.926547
r,7760784897469,0.0,0.0,0.0
l,7760793289803,0.44206467,-0.2875671,3.1669292
r,7760793289803,0.0,0.0,0.0
l,7760801651620,0.45756057,-0.29767528,3.1610947
r,7760801651620,0.0,0.0,0.0
l,7760808396005,0.0374355,0.03629026,2.873601
r,7760808396005,0.0,0.0,0.0
l,7760818436288,0.079420775,0.017659187,2.869423
r,7760818436288,0.0,0.0,0.0
l,7760826859139,-0.14469302,0.7271295,1.5293827
r,7760826859139,0.0,0.0,0.0
l,7760835220956,0.03273657,0.8183694,1.1186991
r,7760835220956,0.0,0.0,0.0
l,7760843613290,0.07408568,0.810629,1.1181469
r,7760843613290,0.0,0.0,0.0
l,7760852005624,0.21627289,0.5864028,1.1918812
r,7760852005624,0.0,0.0,0.0
l,7760860428475,0.08268824,-0.085240304,2.0736275
r,7760860428475,0.0,0.0,0.0
l,7760868790292,-0.21670216,-1.2599016,3.6267529
r,7760868790292,0.0,0.0,0.0
l,7760877243661,-0.5705477,-2.3974078,5.4535856
r,7760877243661,0.0,0.0,0.0
l,7760885574960,-0.77649105,-3.173187,7.058959
r,7760885574960,0.0,0.0,0.0
l,7760893967294,-0.7098712,-3.5457604,7.6000404
r,7760893967294,0.0,0.0,0.0
l,7760902390145,-0.74892396,-3.4985504,7.582117
r,7760902390145,0.0,0.0,0.0
l,7760910782479,-0.48926866,-3.4018304,6.8451643
r,7760910782479,0.0,0.0,0.0
l,7760919174813,-0.018420279,-2.9755769,5.1815405
l,7760927536630,0.3097438,-2.4341228,3.4192495
r,7760919174813,0.0,0.0,0.0
l,7760935959481,0.26242048,-1.9145298,1.9046993
r,7760927536630,0.0,0.0,0.0
l,7760944351815,0.101193726,-1.5514439,0.63599205
r,7760935959481,0.0,0.0,0.0
l,7760952744149,0.09574562,-1.277699,-0.2799368
r,7760944351815,0.0,0.0,0.0
l,7760961105966,-0.036998913,-1.3246471,-0.27783585
r,7760952744149,0.0,0.0,0.0
r,7760961105966,0.0,0.0,0.0
l,7760969528817,-0.115998,-1.1745272,-1.0550499
r,7760969528817,0.0,0.0,0.0
l,7760977921151,-0.15512988,-1.1151726,-1.5333052
r,7760977921151,0.0,0.0,0.0
l,7760986282967,-0.16543634,-1.1513056,-1.5284977
r,7760986282967,0.0,0.0,0.0
l,7760994705819,-0.3445211,-1.4305463,-1.3222723
r,7760994705819,0.0,0.0,0.0
l,7761003098153,-0.4018414,-1.566566,-0.70496655
r,7761003098153,0.0,0.0,0.0
l,7761009781503,-0.4147491,-1.5739304,-0.7030716
r,7761009781503,0.0,0.0,0.0
l,7761019882821,-0.45680636,-1.7449968,-0.19368649
r,7761019882821,0.0,0.0,0.0
l,7761028275155,-0.42636058,-1.9094518,0.14385319
l,7761036667489,-0.4517929,-1.9800751,0.30774784
r,7761028275155,0.0,0.0,0.0
r,7761036667489,0.0,0.0,0.0
l,7761045059823,-0.46448213,-1.9982207,0.17670155
l,7761053421639,-0.40872633,-1.8922045,-0.10762787
r,7761045059823,0.0,0.0,0.0
r,7761053421639,0.0,0.0,0.0
l,7761061844491,-0.38768816,-1.684716,-0.46499252
r,7761061844491,0.0,0.0,0.0
l,7761070236825,-0.35832846,-1.564548,-0.8928833
r,7761070236825,0.0,0.0,0.0
l,7761078629159,-0.4109244,-1.5947483,-0.88846207
l,7761087021493,-0.3022774,-1.4987698,-1.2730389
r,7761078626656,0.0,0.0,0.0
r,7761087018990,0.0,0.0,0.0
l,7761095380806,-0.46390656,-1.4510736,-1.5720787
r,7761095380806,0.0,0.0,0.0
l,7761104047798,-0.48281085,-1.4132473,-1.7511873
r,7761104047798,0.0,0.0,0.0
l,7761112195992,-0.47506624,-1.4385843,-1.7452841
r,7761112195992,0.0,0.0,0.0
l,7761120588326,-0.33431548,-1.3151493,-1.8376474
r,7761120588326,0.0,0.0,0.0
l,7761128950142,-0.122267425,-1.1555526,-2.0938091
r,7761128950142,0.0,0.0,0.0
l,7761137372994,0.07504375,-1.0596371,-2.0882587
r,7761137372994,0.0,0.0,0.0
l,7761145765328,0.22127904,-1.0290234,-2.2596397
r,7761145765328,0.0,0.0,0.0
l,7761154157662,0.35019737,-0.99638873,-2.3841763
r,7761154157662,0.0,0.0,0.0
l,7761162549996,0.421386,-0.9252729,-2.4368296
r,7761162549996,0.0,0.0,0.0
l,7761170911812,0.39620364,-0.93858016,-2.4308252
r,7761170911812,0.0,0.0,0.0
l,7761179304146,0.5299138,-0.86138475,-2.5727568
r,7761179304146,0.0,0.0,0.0
l,7761187726998,0.5110877,-0.875925,-2.5661545
r,7761187726998,0.0,0.0,0.0
l,7761196119332,0.56667614,-0.9076829,-2.5594292
r,7761196119332,0.0,0.0,0.0
l,7761204511666,0.6087418,-0.96732014,-2.5168934
r,7761204511666,0.0,0.0,0.0
l,7761211225533,0.55318356,-1.0335147,-2.379345
r,7761211225533,0.0,0.0,0.0
l,7761221265816,0.3743346,-0.9770762,-2.259696
r,7761221265816,0.0,0.0,0.0
l,7761229688668,0.376566,-0.9837096,-2.2541513
r,7761229688668,0.0,0.0,0.0
l,7761238081002,0.3805365,-0.75619674,-2.1248846
r,7761238081002,0.0,0.0,0.0
l,7761246442818,0.48544806,-0.5883751,-1.988965
r,7761246442818,0.0,0.0,0.0
l,7761254865670,0.46683168,-0.49761176,-1.911787
l,7761263227486,0.4145854,-0.41782427,-1.8991184
r,7761254865670,0.0,0.0,0.0
l,7761271650338,0.4176299,-0.3232125,-1.9174767
l,7761280042672,0.3362456,-0.3084737,-1.8975096
r,7761263227486,0.0,0.0,0.0
l,7761288435005,0.23943739,-0.27360928,-1.7272959
r,7761271650338,0.0,0.0,0.0
r,7761280042672,0.0,0.0,0.0
l,7761296796822,0.14022635,-0.2620412,-1.4299908
r,7761288435005,0.0,0.0,0.0
l,7761305189156,0.13853711,-0.25800097,-1.4273634
r,7761296796822,0.0,0.0,0.0
l,7761313612007,0.032996096,-0.3073871,-1.0610962
r,7761305189156,0.0,0.0,0.0
r,7761313612007,0.0,0.0,0.0
l,7761321973824,0.02993752,-0.2948333,-1.0600395
r,7761321973824,0.0,0.0,0.0
l,7761330396675,-0.07170783,-0.43134016,-0.39777088
r,7761330396675,0.0,0.0,0.0
l,7761338758492,-0.17304006,-0.5242479,-0.11079311
r,7761338758492,0.0,0.0,0.0
l,7761347181343,-0.17255805,-0.50512916,-0.112169266
r,7761347181343,0.0,0.0,0.0
l,7761355573677,-0.20879515,-0.47915906,0.17188454
r,7761355573677,0.0,0.0,0.0
l,7761363966011,-0.26094407,-0.38293475,0.42923355
r,7761363966011,0.0,0.0,0.0
l,7761372358345,-0.25800818,-0.3682437,0.42719936
r,7761372358345,0.0,0.0,0.0
l,7761380750679,-0.2855457,-0.2870742,0.6045904
r,7761380750679,0.0,0.0,0.0
l,7761389112496,-0.2956671,-0.14532143,0.56004333
r,7761389112496,0.0,0.0,0.0
l,7761397535347,-0.1863555,0.025669634,0.14110565
r,7761397535347,0.0,0.0,0.0
l,7761405927681,-0.18860011,0.020741463,0.14118099
r,7761405927681,0.0,0.0,0.0
l,7761412611031,-0.09554559,0.1451922,-0.012599945
r,7761412611031,0.0,0.0,0.0
l,7761422712349,-0.10418483,0.13148296,-0.011548996
r,7761422712349,0.0,0.0,0.0
l,7761431074166,-0.01744967,0.2920015,0.090901375
r,7761431074166,0.0,0.0,0.0
l,7761439497017,-0.025789604,0.22613329,0.32941055
r,7761439497017,0.0,0.0,0.0
l,7761447889351,-0.032721683,0.17699438,0.54250526
r,7761447889351,0.0,0.0,0.0
l,7761456251168,-0.025058694,0.1122579,0.90695095
r,7761456251168,0.0,0.0,0.0
l,7761464674019,0.14503811,-0.06401771,1.3305473
r,7761464674019,0.0,0.0,0.0
l,7761473066353,0.21113509,-0.33174908,1.8156652
r,7761473066353,0.0,0.0,0.0
l,7761481489205,0.22283435,-0.35659945,1.8144093
r,7761481489205,0.0,0.0,0.0
l,7761489851021,0.1988618,-0.53224516,2.0775318
r,7761489851021,0.0,0.0,0.0
l,7761498243355,0.08491762,-0.65274227,2.266591
r,7761498243355,0.0,0.0,0.0
l,7761506910347,-0.043746635,-0.7036929,2.2567654
r,7761506910347,0.0,0.0,0.0
l,7761515028023,-0.3028624,-0.56544685,2.131568
r,7761515028023,0.0,0.0,0.0
l,7761523420357,-0.27492377,-0.6120614,2.1329374
r,7761523420357,0.0,0.0,0.0
l,7761531812691,-0.4368686,0.34781015,1.0177565
r,7761531812691,0.0,0.0,0.0
l,7761540205025,-0.40231735,0.29343617,1.0229368
r,7761540205025,0.0,0.0,0.0
l,7761548597359,-0.1348682,0.55144,0.60992527
r,7761548597359,0.0,0.0,0.0
l,7761556989693,0.46188962,0.50905454,0.67388725
r,7761556989693,0.0,0.0,0.0
l,7761565382027,1.2706767,-0.17474854,1.5891256
r,7761565382027,0.0,0.0,0.0
l,7761573774361,1.7257695,-1.1784499,3.5212088
r,7761573774361,0.0,0.0,0.0
l,7761582166695,1.3656826,-2.2879343,5.721298
r,7761582166695,0.0,0.0,0.0
l,7761590559029,0.5848306,-3.3749018,7.641284
r,7761590559029,0.0,0.0,0.0
l,7761598951363,0.5152851,-3.3198242,7.618764
r,7761598951363,0.0,0.0,0.0
l,7761607343697,0.18914932,-4.05054,8.221752
r,7761607343697,0.0,0.0,0.0
l,7761614057564,0.2681929,-4.3273125,7.3294554
r,7761614057564,0.0,0.0,0.0
l,7761624097847,0.52674276,-4.0975323,5.470728
r,7761624097847,0.0,0.0,0.0
l,7761632551216,0.64575,-3.4695468,3.6432505
r,7761632551216,0.0,0.0,0.0
l,7761640913033,0.56402767,-2.849583,2.121335
r,7761640913033,0.0,0.0,0.0
l,7761649335884,0.55321985,-2.3797698,1.038044
r,7761649335884,0.0,0.0,0.0
l,7761657667183,0.6011872,-2.386261,1.0376949
r,7761657667183,0.0,0.0,0.0
l,7761666090035,0.6630317,-2.1152763,0.4843588
r,7761666090035,0.0,0.0,0.0
l,7761674512886,0.6844605,-2.1431797,0.48713398
r,7761674512886,0.0,0.0,0.0
l,7761682844185,0.7244393,-2.0782008,0.1189785
r,7761682844185,0.0,0.0,0.0
l,7761691267037,0.8055457,-2.08885,0.033397675
r,7761691267037,0.0,0.0,0.0
l,7761699628853,0.81258297,-2.04676,-0.22040558
r,7761699628853,0.0,0.0,0.0
l,7761708051705,0.7222569,-1.9894141,-0.66965675
r,7761708051705,0.0,0.0,0.0
l,7761716474556,0.6985619,-2.0195956,-0.6645479
r,7761716474556,0.0,0.0,0.0
l,7761724836373,0.6626512,-1.9595796,-1.2676582
r,7761724836373,0.0,0.0,0.0
l,7761733228707,0.7214111,-1.8859336,-1.7731876
r,7761733228707,0.0,0.0,0.0
l,7761741621041,0.7878257,-1.8287864,-2.2147684
r,7761741621041,0.0,0.0,0.0
l,7761749982857,0.77295375,-1.8406913,-2.2082796
r,7761749982857,0.0,0.0,0.0
l,7761758405709,0.95001024,-1.8226893,-2.7123241
r,7761758405709,0.0,0.0,0.0
l,7761766798043,0.95102155,-1.8073717,-2.7087736
r,7761766798043,0.0,0.0,0.0
l,7761775159859,0.94094694,-1.8024578,-2.7033215
r,7761775159859,0.0,0.0,0.0
l,7761783552193,0.89571774,-1.843164,-2.446208
l,7761791944527,0.76635253,-1.8565294,-2.154952
l,7761800367379,0.651261,-1.8690133,-1.8412466
r,7761783552193,0.0,0.0,0.0
r,7761791944527,0.0,0.0,0.0
l,7761808759713,0.5508844,-1.8463116,-1.6301508
r,7761800367379,0.0,0.0,0.0
l,7761815473580,0.5480341,-1.8036413,-1.6839046
r,7761808759713,0.0,0.0,0.0
l,7761825513863,0.61552745,-1.7974122,-1.6263628
r,7761815473580,0.0,0.0,0.0
r,7761825513863,0.0,0.0,0.0
l,7761833936714,0.6260478,-1.8120558,-1.6204939
r,7761833936714,0.0,0.0,0.0
l,7761842329048,0.6341159,-1.7944221,-1.5632668
r,7761842329048,0.0,0.0,0.0
l,7761850721382,0.65814936,-1.6522098,-1.6208324
r,7761850721382,0.0,0.0,0.0
l,7761859113716,0.66239446,-1.5838071,-1.6092758
r,7761859113716,0.0,0.0,0.0
l,7761867506050,0.7073504,-1.517584,-1.4335308
r,7761867506050,0.0,0.0,0.0
l,7761875898384,0.65556914,-1.5283592,-1.161953
r,7761875898384,0.0,0.0,0.0
l,7761884260201,0.60222393,-1.5235035,-0.6851263
r,7761884260201,0.0,0.0,0.0
l,7761892683052,0.57626563,-1.5183315,-0.6841507
r,7761892683052,0.0,0.0,0.0
l,7761901044869,0.6411835,-1.5604752,-0.33608055
r,7761901044869,0.0,0.0,0.0
l,7761909711861,0.6524562,-1.729784,-0.048578262
r,7761909711861,0.0,0.0,0.0
l,7761917890572,0.57564086,-1.8939588,0.21783733
r,7761917890572,0.0,0.0,0.0
l,7761926221871,0.48864555,-2.027264,0.47761536
r,7761926221871,0.0,0.0,0.0
l,7761934614205,0.37168846,-2.081207,0.7295675
r,7761934614205,0.0,0.0,0.0
l,7761943037056,0.27213353,-2.143538,0.90427685
r,7761943037056,0.0,0.0,0.0
l,7761951398873,0.26393896,-2.1227694,0.90042305
l,7761959821724,0.23479748,-2.1079118,1.0072289
l,7761968183541,0.19644444,-2.0214996,0.9703579
r,7761951398873,0.0,0.0,0.0
l,7761976575875,0.21204862,-1.998274,0.9658842
l,7761984998726,0.1833642,-1.7393706,0.64900494
r,7761959821724,0.0,0.0,0.0
l,7761993391060,0.20317379,-1.7228806,0.64601326
l,7762001752877,0.105161846,-1.5882386,0.53977203
r,7761968183541,0.0,0.0,0.0
l,7762016889595,8.9918077E-4,-1.5064206,0.43411255
l,7762026960396,0.015242096,-1.5174685,0.4347973
r,7761984998726,0.0,0.0,0.0
l,7762035322213,-0.069351666,-1.3273162,0.38465977
r,7761993391060,0.0,0.0,0.0
r,7762001752877,0.0,0.0,0.0
l,7762043745064,-0.07408282,-1.3729098,0.47600174
r,7762026960396,0.0,0.0,0.0
l,7762052106880,-0.0628237,-1.3925415,0.47770214
r,7762035322213,0.0,0.0,0.0
l,7762060499214,4.835073E-4,-1.4120114,0.5307884
r,7762043745064,0.0,0.0,0.0
l,7762068952584,0.037627377,-1.3980908,0.53471756
r,7762052106880,0.0,0.0,0.0
r,7762060499214,0.0,0.0,0.0
l,7762077314400,0.051388837,-1.4141563,0.5360298
r,7762068952584,0.0,0.0,0.0
l,7762085706734,-0.017955389,-1.3007405,0.49298
r,7762077314400,0.0,0.0,0.0
l,7762094099068,0.028365046,-1.09749,0.39368916
r,7762085706734,0.0,0.0,0.0
r,7762094099068,0.0,0.0,0.0
l,7762102460884,0.030944064,-1.1113442,0.39496708
r,7762102460884,0.0,0.0,0.0
l,7762110883736,0.2568115,-0.9544711,0.065849304
r,7762110883736,0.0,0.0,0.0
l,7762119276070,0.2538413,-0.9734504,0.06846428
r,7762119276070,0.0,0.0,0.0
l,7762127668404,0.29892564,-0.9262903,-0.029958725
r,7762127668404,0.0,0.0,0.0
l,7762136060738,0.35214573,-0.8461374,-0.08850384
r,7762136060738,0.0,0.0,0.0
l,7762144453072,0.40846208,-0.77616274,-0.09410381
r,7762144453072,0.0,0.0,0.0
l,7762152845406,0.517862,-0.7379118,0.01625061
r,7762152845406,0.0,0.0,0.0
l,7762161237740,0.5122169,-0.7619705,0.01986885
r,7762161237740,0.0,0.0,0.0
l,7762169660591,0.39944765,-0.7938069,0.12477589
r,7762169660591,0.0,0.0,0.0
l,7762177991890,0.394747,-0.8141084,0.12774754
r,7762177991890,0.0,0.0,0.0
l,7762186414742,0.3485185,-0.84157884,0.04463291
r,7762186414742,0.0,0.0,0.0
l,7762194807076,0.34871545,-0.8600329,0.047603607
r,7762194807076,0.0,0.0,0.0
l,7762203199410,0.3278172,-0.8778534,-0.08779907
r,7762203199410,0.0,0.0,0.0
l,7762211561226,0.29825225,-0.7384914,-0.51290226
r,7762211561226,0.0,0.0,0.0
l,7762218336129,0.3644976,-0.6381792,-0.6846304
r,7762218336129,0.0,0.0,0.0
l,7762228345894,0.37818804,-0.66208506,-0.6791229
r,7762228345894,0.0,0.0,0.0
l,7762236768746,0.28617972,-0.46200466,-0.7029085
r,7762236768746,0.0,0.0,0.0
l,7762245161080,0.29768556,-0.47999465,-0.698267
r,7762245161080,0.0,0.0,0.0
l,7762253553414,0.27514973,-0.41974854,-0.6628418
r,7762253553414,0.0,0.0,0.0
l,7762261915230,0.26305017,-0.39371693,-0.6323261
r,7762261915230,0.0,0.0,0.0
l,7762270338082,0.20924948,-0.3964082,-0.7880888
r,7762270338082,0.0,0.0,0.0
l,7762278699898,0.11419301,-0.38220525,-0.8432436
r,7762278699898,0.0,0.0,0.0
l,7762287122750,0.07223889,-0.37958622,-0.93434334
l,7762295484566,0.085584015,-0.36249697,-0.9433317
l,7762303876900,0.08866249,-0.37098432,-0.93972397
r,7762287122750,0.0,0.0,0.0
l,7762312574410,0.22269973,-0.35794234,-0.8749399
r,7762295484566,0.0,0.0,0.0
r,7762303876900,0.0,0.0,0.0
l,7762320692086,0.30661172,-0.30848885,-0.717206
r,7762312574410,0.0,0.0,0.0
l,7762329053902,0.2896795,-0.30128765,-0.7170391
r,7762320692086,0.0,0.0,0.0
r,7762329053902,0.0,0.0,0.0
l,7762337446236,0.5594817,-0.6897688,0.023741722
r,7762337446236,0.0,0.0,0.0
l,7762345838570,0.6050341,-0.91931796,0.9183302
r,7762345838570,0.0,0.0,0.0
l,7762354230904,0.63750505,-1.1743153,1.729353
r,7762354230904,0.0,0.0,0.0
l,7762362653755,0.60072404,-1.1479642,1.7217922
r,7762362653755,0.0,0.0,0.0
l,7762371015572,0.537322,-1.3768861,2.2024746
r,7762371015572,0.0,0.0,0.0
l,7762379407906,0.5190991,-1.349999,2.1941242
r,7762379407906,0.0,0.0,0.0
l,7762387830757,0.040222578,-1.6670471,2.1217155
r,7762387830757,0.0,0.0,0.0
l,7762396192574,-0.12995696,-1.7272285,1.4457846
r,7762396192574,0.0,0.0,0.0
l,7762404615425,-0.21528643,-1.5774854,0.747777
r,7762404615425,0.0,0.0,0.0
l,7762412977242,-0.21314229,-1.3392606,0.16634941
r,7762412977242,0.0,0.0,0.0
l,7762419721627,-0.20329857,-1.3282627,0.16471577
l,7762429761910,-0.16416883,-1.0520353,-0.32186508
r,7762419721627,0.0,0.0,0.0
l,7762438154244,-0.149568,-1.0432165,-0.32221603
r,7762429761910,0.0,0.0,0.0
l,7762446577095,0.009461044,-0.49718165,-0.73801994
r,7762438154244,0.0,0.0,0.0
r,7762446577095,0.0,0.0,0.0
l,7762454938912,0.029324697,-0.3335942,-0.73279667
r,7762454938912,0.0,0.0,0.0
l,7762463331246,0.17126173,-0.23888683,-0.6346998
r,7762463331246,0.0,0.0,0.0
l,7762471754097,0.17887104,-0.22837234,-0.6348181
l,7762480115914,0.3075852,-0.19009757,-0.5261574
r,7762471754097,0.0,0.0,0.0
r,7762480115914,0.0,0.0,0.0
l,7762488538765,0.31057236,-0.18245447,-0.52608967
r,7762488538765,0.0,0.0,0.0
l,7762496931099,0.38360977,-0.08299112,-0.4253788
l,7762505292916,0.30478328,-0.019428253,-0.29350471
l,7762513685250,0.29794648,-0.09832251,-0.24526691
r,7762496931099,0.0,0.0,0.0
r,7762505292916,0.0,0.0,0.0
l,7762522108101,0.25847605,-0.21742237,-0.11598015
l,7762530469918,0.26334998,-0.4576378,0.006849289
r,7762513685250,0.0,0.0,0.0
l,7762538892769,0.27001363,-0.4509318,0.0060567856
l,7762547285103,0.06426296,-0.44002187,0.004688263
r,7762522108101,0.0,0.0,0.0
l,7762555646920,-0.12670223,-0.7921083,0.52202606
r,7762530469918,0.0,0.0,0.0
l,7762564069771,-0.05030354,-0.83483255,0.75256634
r,7762538892769,0.0,0.0,0.0
r,7762547285103,0.0,0.0,0.0
l,7762572462105,-0.030781932,-0.84318256,0.92762184
r,7762555646920,0.0,0.0,0.0
r,7762564069771,0.0,0.0,0.0
l,7762580823922,-0.009764038,-0.85086966,1.0164633
r,7762572462105,0.0,0.0,0.0
l,7762589246773,-0.005509846,-0.841421,1.104209
r,7762580823922,0.0,0.0,0.0
l,7762597639107,0.0760428,-0.8277855,1.1003609
r,7762589246773,0.0,0.0,0.0
r,7762597639107,0.0,0.0,0.0
l,7762606000923,0.07374191,-0.8191391,1.0971537
r,7762606000923,0.0,0.0,0.0
l,7762614393257,0.07270905,-0.8249825,0.7016144
r,7762614393257,0.0,0.0,0.0
l,7762621137642,0.06983793,-0.8231714,0.7001171
r,7762621137642,0.0,0.0,0.0
l,7762631208443,0.09393701,-0.74289834,0.3933525
r,7762631208443,0.0,0.0,0.0
l,7762639570259,0.10694719,-0.48783803,-0.22443867
r,7762639570259,0.0,0.0,0.0
l,7762647993111,0.113815166,-0.48550236,-0.22407436
r,7762647993111,0.0,0.0,0.0
