r,3770130892793,-0.018050477,-0.032913968,-0.8493321
l,3770139285127,0.10102409,0.6172669,0.45441818
r,3770139285127,-0.017438864,-0.033813585,-0.84905225
l,3770147677461,0.101525724,0.5927051,0.4486227
r,3770147677461,-0.016797593,-0.034739368,-0.8487374
l,3770156069795,0.10021508,0.5317013,0.47240925
l,3770164431611,0.012218952,0.48022872,0.54414463
r,3770156069795,-0.016139988,-0.03564432,-0.8484617
r,3770164431611,-0.015388986,-0.03642404,-0.8481755
l,3770172884980,0.023944438,0.45052195,0.60532284
l,3770181246797,0.057302296,0.3762986,0.7138977
r,3770172884980,-0.014637737,-0.037076768,-0.8478585
r,3770181246797,-0.0139304865,-0.037615735,-0.8475455
l,3770189639131,0.06807697,0.33019364,1.0509796
r,3770189639131,-0.013254087,-0.03806274,-0.8471911
l,3770198031465,0.07350576,0.3161282,1.0364714
r,3770198031465,-0.012649549,-0.03844005,-0.8467927
l,3770206393281,0.03503263,0.34185737,1.2627697
r,3770206393281,-0.012062226,-0.038737513,-0.8463588
l,3770214816133,-0.0085392,0.28118974,1.4622517
r,3770214816133,-0.011415135,-0.03893464,-0.8459234
l,3770223208467,-0.090197325,0.15752667,1.595129
r,3770223208467,-0.01058867,-0.038984485,-0.8455418
l,3770231570283,-0.1609245,-0.07134664,1.5750237
r,3770231570283,-0.009605996,-0.038864505,-0.8451885
l,3770239993135,-0.350654,-0.1723535,1.4170761
r,3770239993135,-0.008365751,-0.038596332,-0.8447904
l,3770248385469,-0.44296587,-0.15827382,1.1195831
r,3770248385469,-0.0068473606,-0.038222138,-0.8442354
l,3770256777803,-0.4090075,-0.16778928,1.1032896
r,3770256777803,-0.0052454895,-0.037714474,-0.8435611
l,3770265139619,-0.37431502,-0.17555094,1.0871668
r,3770265139619,-0.0036587715,-0.03711985,-0.84280896
l,3770273592988,-0.3823502,-0.06976175,0.7663965
r,3770273592988,-0.0022712278,-0.036633715,-0.8419502
l,3770281954804,-0.41167817,-0.040746868,0.4473505
r,3770281954804,-0.0012290883,-0.03598879,-0.84104633
l,3770290377656,-0.35034513,-0.14032423,0.5123024
r,3770290377656,-6.548493E-4,-0.035347357,-0.8401613
l,3770298739472,-0.26160762,-0.18400913,0.841136
r,3770298739472,-4.889406E-4,-0.034787178,-0.83928007
l,3770307131806,-0.066863775,-0.1821667,1.2112865
r,3770307131806,-6.5386586E-4,-0.03436642,-0.8384625
l,3770315524140,-0.07074326,-0.17447084,1.2085047
r,3770315524140,-9.430003E-4,-0.034162037,-0.83768106
l,3770322238008,0.015920311,-0.16890174,1.4591999
r,3770322238008,-0.0010448087,-0.034199614,-0.83713615
l,3770332308808,0.008778453,-0.24300683,1.5270319
r,3770332308808,-8.1678736E-4,-0.034462206,-0.8363481
l,3770340701142,-0.053869605,-0.3522758,1.3620119
r,3770340701142,-2.5918704E-4,-0.034786597,-0.83574975
l,3770349093476,-0.05044216,-0.43929577,1.1116924
r,3770349093476,5.5868557E-4,-0.035290934,-0.83517617
l,3770357485810,0.022953063,-0.36266184,0.8775625
r,3770357485810,0.0013947457,-0.035865624,-0.83454126
l,3770365847627,0.028037816,-0.3000139,0.75728226
r,3770365847627,0.0020670374,-0.036397632,-0.83391243
l,3770374270478,0.03020531,-0.31197625,0.7564287
r,3770374270478,0.0024841651,-0.03679588,-0.833244
l,3770382662812,0.23251611,-0.25045294,0.84965706
r,3770382662812,0.0026485757,-0.037068043,-0.83266395
l,3770391085664,0.23015475,-0.2628827,1.0475254
r,3770391085664,0.0025905997,-0.037210748,-0.83213705
l,3770399447480,0.17231709,-0.2745962,1.2291336
r,3770399447480,0.0023676704,-0.037156235,-0.83175796
l,3770407809297,0.15027425,-0.406299,1.2763662
r,3770407809297,0.0021502299,-0.036920972,-0.83138126
l,3770416537324,0.02764675,-0.59655946,1.1810951
r,3770416537324,0.0020889302,-0.036444534,-0.8310684
l,3770424624482,-0.26932,-0.84425694,0.9174757
r,3770424624482,0.0021938332,-0.035796106,-0.830724
l,3770433047334,-0.11788452,-0.83263534,0.91451263
r,3770433047334,0.002398691,-0.035029713,-0.83041954
l,3770441409150,-0.24400395,-0.96020055,0.49121284
r,3770441409150,0.0026862633,-0.03417496,-0.8299088
l,3770449832002,-0.27793604,-0.9621054,-0.0052719116
r,3770449832002,0.003060982,-0.033259213,-0.8294408
l,3770458193818,-0.34539193,-0.8789773,-0.44467735
r,3770458193818,0.0035816159,-0.03224992,-0.8287145
l,3770466586152,-0.33131254,-0.770559,-0.8139744
l,3770474978486,-0.3665278,-0.6093844,-1.1573257
r,3770466586152,0.004185919,-0.031169822,-0.8281103
l,3770483370820,-0.34660587,-0.4928658,-1.4376516
r,3770474978486,0.004816241,-0.030136093,-0.82732236
l,3770491763154,-0.37323433,-0.48515528,-1.435359
r,3770483370820,0.005350772,-0.029251494,-0.82658714
r,3770491763154,0.0057527027,-0.028574955,-0.826122
l,3770500155488,-0.33829033,-0.36544228,-1.6083374
r,3770500155488,0.0059407097,-0.028131306,-0.825786
l,3770508547822,-0.2664603,-0.30025,-1.6756058
r,3770508547822,0.0058588902,-0.027977841,-0.8253658
l,3770516940156,-0.20658892,-0.33267903,-1.5526142
l,3770523654023,-0.121706784,-0.34282672,-1.2398825
r,3770516940156,0.0056122886,-0.028098514,-0.8253251
r,3770523654023,0.0053175124,-0.028342975,-0.82520103
l,3770533724824,-0.120580226,-0.38588607,-0.86419296
r,3770533724824,0.0047026738,-0.028900364,-0.8251959
l,3770542117158,-0.13782129,-0.3888359,-0.861742
r,3770542117158,0.004109821,-0.02946268,-0.8255963
l,3770550509492,-0.12746733,-0.5043406,-0.50106716
r,3770550509492,0.003514683,-0.03002437,-0.8261019
l,3770558901826,-0.06951228,-0.63620406,-0.29287052
l,3770567263642,-0.008149773,-0.69858897,-0.21893597
r,3770558901826,0.0030474872,-0.030482516,-0.8263727
l,3770575686494,-0.012164563,-0.70034105,-0.21818161
l,3770584078828,-0.028466016,-0.75331926,-0.3777399
r,3770567263642,0.0027496254,-0.030819101,-0.8266669
r,3770575686494,0.0026228358,-0.030987568,-0.82697856
l,3770592471162,-0.123258054,-0.7423453,-0.4859047
r,3770584078828,0.002563058,-0.030903004,-0.82742226
l,3770600863496,-0.12177643,-0.77016073,-0.6740494
r,3770592471162,0.0024703885,-0.03062005,-0.827699
l,3770609225312,-0.19943416,-0.7547754,-0.6733532
r,3770600863496,0.0022415752,-0.030192597,-0.82803804
l,3770617678681,-0.16039744,-0.7491097,-0.89241886
r,3770609225312,0.001840022,-0.029613946,-0.8282999
l,3770626040498,-0.08703494,-0.7194113,-1.0274744
r,3770617678681,0.0013710774,-0.028964492,-0.8283767
l,3770634432832,-0.06577739,-0.5545858,-1.1132059
r,3770626040498,9.2653726E-4,-0.028290667,-0.8285282
l,3770642825166,-0.09176305,-0.4120944,-1.3228693
r,3770634432832,6.1608147E-4,-0.027665671,-0.8285595
l,3770651217500,-0.07718724,-0.3585217,-1.5952759
r,3770642825166,5.6986953E-4,-0.027100187,-0.8287277
l,3770659609834,-0.06120044,-0.36060092,-1.9349146
r,3770651217500,8.82029E-4,-0.026581453,-0.8287955
r,3770659609834,0.0015294419,-0.02626279,-0.8290299
l,3770668002168,-0.0669612,-0.29615277,-1.9309902
r,3770668002168,0.0023927942,-0.02608754,-0.8292957
l,3770676394502,-0.08568707,-0.24248683,-2.1728954
r,3770676394502,0.0033307767,-0.026000867,-0.8294413
l,3770684786836,-0.14733653,-0.23695523,-2.4200897
r,3770684786836,0.0042155944,-0.026029745,-0.8297397
l,3770693179170,-0.13524738,-0.24783516,-2.41475
r,3770693179170,0.0049469755,-0.026147993,-0.8298738
l,3770701571504,-0.25816056,-0.2261067,-2.4451656
r,3770701571504,0.0054135667,-0.026358582,-0.8301567
l,3770709963838,-0.27598843,-0.17835885,-2.421856
r,3770709963838,0.0056155943,-0.02657087,-0.8302694
l,3770718356172,-0.22382185,-0.075449765,-2.0547915
r,3770718356172,0.0055872966,-0.026792757,-0.8305321
l,3770725039521,-0.16577722,0.034448266,-2.0503263
r,3770725039521,0.005414274,-0.026981339,-0.8306309
l,3770735140840,-0.155866,0.12913132,-1.8333225
r,3770735140840,0.005007325,-0.027251802,-0.8307824
l,3770743533174,-0.1651136,0.12969184,-1.8293324
r,3770743533174,0.0046218075,-0.027479453,-0.8312007
l,3770751925508,-0.11478004,0.17495334,-1.6068258
r,3770751925508,0.004240898,-0.027741639,-0.8317233
l,3770760348359,-0.040993005,0.15805477,-1.2868271
r,3770760348359,0.0039286357,-0.028024713,-0.83196306
l,3770768679658,0.0026580095,0.17178488,-0.919631
r,3770768679658,0.003751524,-0.028363585,-0.8326107
l,3770777102510,0.019016206,0.18200284,-0.6425686
r,3770777102510,0.0038109077,-0.028811486,-0.8328926
l,3770785494844,0.018774688,0.16971952,-0.6405935
r,3770785494844,0.0040752008,-0.029296538,-0.8336039
l,3770793917695,0.01797089,0.21533746,-0.6385498
r,3770793917695,0.0046020006,-0.029791515,-0.8338871
l,3770802248994,-0.06316754,0.21536952,-0.6698351
r,3770802248994,0.0052813217,-0.030319016,-0.83416855
l,3770810671845,-0.15017328,0.1399548,-0.802413
r,3770810671845,0.005969647,-0.030892195,-0.8348803
l,3770819338838,-0.2796988,-0.056187987,-0.89166737
r,3770819338838,0.0065043424,-0.031510014,-0.835607
l,3770827456513,-0.21725836,-0.005848348,-0.8364496
r,3770827456513,0.006781809,-0.032045588,-0.83585644
l,3770835848847,-0.22197396,-0.015829504,-0.8339634
r,3770835848847,0.0068104435,-0.032560606,-0.83655345
l,3770844271699,-0.15389964,-0.0077404976,-0.55105877
r,3770844271699,0.006502371,-0.03303646,-0.83683187
l,3770852633515,-0.066491455,0.021255732,-0.069643974
r,3770852633515,0.005827146,-0.03337715,-0.8375321
l,3770861025849,-0.0933952,-0.035037875,0.54309464
r,3770861025849,0.0049914275,-0.033582773,-0.83785516
l,3770869418183,-0.1941208,-0.20475346,1.1138515
r,3770869418183,0.004078782,-0.033677258,-0.8385651
l,3770877810517,-0.36472988,-0.4488638,1.4876595
r,3770877810517,0.0032714962,-0.033725534,-0.83885014
l,3770886202851,-0.52669996,-0.66258764,1.6459007
r,3770886202851,0.0026716376,-0.033797637,-0.8394467
l,3770894595185,-0.53349787,-0.6629827,1.6428366
r,3770894595185,0.0024134272,-0.033972662,-0.8395287
l,3770902957002,-0.59993196,-0.76882786,1.4740477
r,3770902957002,0.0024806673,-0.03426334,-0.83990765
l,3770911379853,-0.6285248,-0.7343592,1.1900902
r,3770911379853,0.0029192453,-0.034709327,-0.83973795
l,3770919772187,-0.49226987,-0.5446787,1.0551538
r,3770919772187,0.0034842466,-0.035407323,-0.83989275
l,3770926486054,-0.28073433,-0.30522287,1.2440805
r,3770926486054,0.0038350185,-0.036148608,-0.83969206
l,3770936556855,-0.22796538,-0.19756287,1.5852232
r,3770936556855,0.003924698,-0.0375088,-0.83988917
l,3770944949189,-0.29349658,-0.24340028,1.9038553
r,3770944949189,0.003782932,-0.038656708,-0.8397158
l,3770953341523,-0.3107833,-0.2604615,2.2074308
r,3770953341523,0.0035191553,-0.03972972,-0.839965
l,3770961733857,-0.4667318,-0.3498603,1.9680872
r,3770961733857,0.00331525,-0.040620618,-0.83970374
l,3770970126191,-0.71177304,-0.42119688,1.6143084
r,3770970126191,0.0031082935,-0.041299377,-0.8398207
l,3770978488008,-0.80741835,-0.5020456,1.0258827
r,3770978488008,0.0028000767,-0.041871663,-0.8394067
l,3770986910859,-0.3619822,-0.46404487,0.58678913
r,3770986910859,0.001934514,-0.042510204,-0.8393504
l,3770995303193,0.48142552,-0.3601715,0.8316097
r,3770995303193,3.4891916E-4,-0.043233927,-0.8389411
l,3771003695527,1.2577989,-0.19956857,2.1141367
r,3771003695527,-0.0022054892,-0.04425077,-0.8392143
l,3771012057344,1.1771915,-0.18467975,2.1130276
r,3771012057344,-0.005703182,-0.04565904,-0.83955747
l,3771020480195,1.4002049,-0.09653801,4.145151
r,3771020480195,-0.009792289,-0.04723199,-0.8405507
l,3771028842011,1.2591867,-0.3076775,6.1628246
r,3771028842011,-0.013705455,-0.048664413,-0.84158164
l,3771037264863,0.85373396,-0.9180804,7.057578
r,3771037264863,-0.017070245,-0.049859274,-0.8430538
l,3771045657197,0.47508425,-1.5840397,6.403799
r,3771045657197,-0.019060303,-0.05048602,-0.84422606
l,3771054049531,0.08800131,-2.1960628,4.3497276
r,3771054049531,-0.018921832,-0.050222933,-0.84545493
l,3771062441865,-0.41829234,-2.515623,1.8688431
r,3771062441865,-0.017016014,-0.049419336,-0.8460405
l,3771070834199,-0.34920692,-2.5276847,1.8607435
r,3771070834199,-0.014096752,-0.048183996,-0.8465575
l,3771079226533,-0.7151293,-2.3410811,-0.2313528
r,3771079226533,-0.010719768,-0.046548232,-0.84628856
l,3771087588349,-0.8040113,-1.772743,-1.6181507
r,3771087588349,-0.0078181885,-0.044629708,-0.84606
l,3771096011201,-0.59624845,-1.1202788,-2.1763926
r,3771096011201,-0.0057717157,-0.042739615,-0.8453921
l,3771104403535,-0.23717982,-0.5668946,-2.1952562
l,3771112795869,0.1954655,-0.30739945,-1.8136959
r,3771104403535,-0.005028733,-0.041119155,-0.84501535
l,3771121188203,0.4769202,-0.24355435,-1.2018375
r,3771112795869,-0.0052794176,-0.039590415,-0.8444949
l,3771127902070,0.46545523,-0.21815258,-1.2002144
r,3771121188203,-0.0061918837,-0.038301136,-0.8442016
r,3771127902070,-0.0072675124,-0.037608806,-0.8444318
l,3771137972871,0.57282174,-0.2636643,-0.6547756
r,3771137972871,-0.009009114,-0.03707534,-0.8449555
l,3771146365205,0.53403294,-0.45883894,-0.20018673
r,3771146365205,-0.010346542,-0.03719072,-0.8454299
l,3771154757539,0.3805356,-0.65326196,0.18168926
l,3771163149873,0.20120281,-0.7617794,0.46231556
r,3771154757539,-0.011194058,-0.038013306,-0.8463991
l,3771171511689,0.08116764,-0.7703005,0.59498024
r,3771163149873,-0.011421955,-0.039560746,-0.8471442
r,3771171511689,-0.011192957,-0.041523922,-0.8482828
l,3771179965058,0.041623116,-0.6803855,0.53810406
r,3771179965058,-0.010468753,-0.043823473,-0.84907943
l,3771188296357,0.03746718,-0.74038315,0.54134274
l,3771196719209,0.045853913,-0.8029019,0.5443039
r,3771188296357,-0.009298869,-0.04622327,-0.8502229
l,3771205111543,0.004830718,-0.74878377,0.1645956
r,3771196719209,-0.0075460854,-0.04844323,-0.8509613
r,3771205111543,-0.005500774,-0.050253008,-0.851657
l,3771213473359,-0.038333535,-0.69389266,-0.33093166
l,3771222170869,-0.036758482,-0.6426179,-0.8586798
l,3771230288545,-0.2267229,-0.71702063,-1.7223301
l,3771238680879,-0.19692993,-0.7236277,-1.7195501
r,3771213473359,-0.00338904,-0.05158587,-0.85265774
l,3771247073213,-0.37341678,-0.78483003,-1.8751192
r,3771222170869,-0.0012466568,-0.05236245,-0.8532915
l,3771255435029,-0.42495823,-0.8195185,-1.8185301
r,3771230288545,3.7312676E-4,-0.052392103,-0.8538766
r,3771238680879,0.0016340521,-0.051964268,-0.8544511
l,3771263857881,-0.41683745,-0.8033892,-1.7536669
r,3771247073213,0.002381069,-0.05118059,-0.855218
l,3771272219697,-0.4074185,-0.7850955,-1.7518454
r,3771255435029,0.002691196,-0.050096277,-0.8556734
l,3771280642549,-0.4064326,-0.72405875,-1.6013632
r,3771263857881,0.002718365,-0.04901199,-0.8563542
r,3771272219697,0.0026035726,-0.04809571,-0.8570044
l,3771289034883,-0.39842317,-0.70575535,-1.5329466
r,3771280642549,0.0026144641,-0.04745103,-0.8573373
l,3771297427217,-0.36582568,-0.71186775,-1.5105476
r,3771289034883,0.0028301335,-0.047098123,-0.8579278
l,3771305819551,-0.31521934,-0.7338825,-1.5468845
r,3771297427217,0.0033262614,-0.04705052,-0.85851294
l,3771314211885,-0.16157666,-0.71630025,-1.5860205
r,3771305819551,0.0041893497,-0.047456857,-0.8587501
l,3771322604219,-0.0789136,-0.6650248,-1.7714243
r,3771314211885,0.0052671116,-0.048162628,-0.85930073
l,3771329318086,-0.07040629,-0.5794835,-2.062725
r,3771322604219,0.0065952926,-0.049049564,-0.8594497
r,3771329318086,0.0078035807,-0.049895175,-0.859899
l,3771339388886,-0.026074022,-0.5364269,-2.29467
r,3771339388886,0.0097909095,-0.051211808,-0.86030596
l,3771347781220,0.07323548,-0.5208088,-2.3703527
r,3771347781220,0.0114529515,-0.05222781,-0.8603065
l,3771356143037,0.09715134,-0.40656662,-2.3731737
r,3771356143037,0.0129629765,-0.053167306,-0.8606653
l,3771364565888,0.113102436,-0.43587375,-2.36551
r,3771364565888,0.014278028,-0.053982954,-0.8606379
l,3771372927705,0.10649082,-0.35693955,-2.334505
r,3771372927705,0.015268709,-0.054630052,-0.86097646
l,3771381350556,0.17014667,-0.3247578,-2.1678782
l,3771389742890,0.17810136,-0.37162066,-1.9757462
l,3771398165742,0.11293179,-0.4103968,-1.7713642
r,3771381350556,0.016079504,-0.0551433,-0.86097574
l,3771406527558,0.0036897957,-0.4620502,-1.5593882
r,3771389742890,0.016703308,-0.055513132,-0.8610245
r,3771398165742,0.017212665,-0.055706244,-0.8611146
l,3771414919892,-0.051205814,-0.5785575,-1.4842873
r,3771406527558,0.017721022,-0.055744886,-0.8615861
l,3771423312226,-0.03188695,-0.58102345,-1.481225
r,3771414919892,0.018388549,-0.055575293,-0.86206853
l,3771431704560,-0.12857091,-0.68800294,-1.4460077
r,3771423312226,0.0192073,-0.055245515,-0.86216503
l,3771440096894,-0.11917618,-0.6126487,-1.3454132
r,3771431704560,0.020071037,-0.05484173,-0.8625817
r,3771440096894,0.021019982,-0.05430686,-0.86259115
l,3771448489228,-0.22235963,-0.5994657,-1.1388855
r,3771448489228,0.021995017,-0.053682473,-0.86293465
l,3771456881562,-0.1749962,-0.5407591,-0.881464
r,3771456881562,0.023109348,-0.052973624,-0.86322576
l,3771465273896,-0.17876038,-0.5213853,-0.6315594
r,3771465273896,0.024355136,-0.052247662,-0.8630605
l,3771473666230,-0.2601248,-0.5122576,-0.48918056
r,3771473666230,0.025595825,-0.05168384,-0.8632256
l,3771482058564,-0.23384345,-0.5178094,-0.48756313
r,3771482058564,0.0268013,-0.051288556,-0.8629368
l,3771490481416,-0.27475715,-0.48181462,-0.36841774
l,3771498843232,-0.25877544,-0.4937129,-0.27409363
r,3771490481416,0.027910441,-0.051154006,-0.86299205
r,3771498843232,0.029030252,-0.05120701,-0.86261195
l,3771507235566,-0.1854797,-0.44874048,-0.061250687
r,3771507235566,0.030059468,-0.05153143,-0.862604
l,3771515627900,0.030017992,-0.39914858,0.2950716
r,3771515627900,0.031087218,-0.052115347,-0.8622461
l,3771524020234,0.03637495,-0.42372417,0.2976017
r,3771524020234,0.031845327,-0.052985694,-0.8628045
l,3771530764619,0.21880062,-0.39045274,0.8693161
r,3771530764619,0.03232177,-0.05386091,-0.86274093
l,3771540774385,0.20539792,-0.44005132,1.4728146
r,3771540774385,0.03270649,-0.055565543,-0.8636426
l,3771549197236,0.05201635,-0.61407197,1.9482107
r,3771549197236,0.03292691,-0.05716475,-0.8639262
l,3771557589570,-0.22231396,-0.81706846,2.2476425
r,3771557589570,0.033236302,-0.05884733,-0.8651063
l,3771565981904,-0.47852957,-1.0788643,2.3223753
r,3771565981904,0.03396869,-0.060357742,-0.8653934
l,3771574343720,-0.6917272,-1.2975028,2.0531168
r,3771574343720,0.035013493,-0.06162513,-0.865979
l,3771582766572,-0.7040749,-1.507585,1.7138033
r,3771582766572,0.036406383,-0.062562756,-0.86594135
l,3771591158906,-0.5406597,-1.4945774,1.5346823
l,3771599551240,-0.5357314,-1.5193576,1.5356827
r,3771591158906,0.037664685,-0.06335972,-0.8661919
r,3771599551240,0.03843161,-0.0642189,-0.8660252
l,3771607943574,-0.13679989,-1.2003878,1.8987494
r,3771607943574,0.03797495,-0.06549501,-0.866386
l,3771616335908,0.2795703,-0.8208828,2.8424854
r,3771616335908,0.03632993,-0.067010015,-0.8665959
l,3771625002900,0.4342007,-0.60842013,3.989213
r,3771625002900,0.033281907,-0.069013424,-0.86748147
l,3771633120576,0.38226306,-0.7267065,5.0201883
r,3771633120576,0.029375434,-0.07118669,-0.8682242
l,3771641512910,0.26843715,-1.1323464,5.8238506
r,3771641512910,0.024698278,-0.073444605,-0.86947745
l,3771649905244,0.17017213,-1.1233824,5.8139954
r,3771649905244,0.020428384,-0.075245135,-0.8702482
l,3771658297578,0.2618711,-1.6160202,5.850089
r,3771658297578,0.017279826,-0.0762891,-0.8711464
l,3771666689912,0.42082518,-2.1005101,5.005995
r,3771666689912,0.01604865,-0.076379836,-0.87141716
l,3771675082246,0.075133234,-2.3137064,3.5664263
l,3771683474580,-0.28251547,-2.025282,1.9471254
r,3771675082246,0.01700506,-0.07554493,-0.87166667
l,3771691836396,-0.42840567,-1.6023827,0.46042824
r,3771683474580,0.01931008,-0.07437406,-0.87130135
l,3771700289765,-0.3626276,-1.6074466,0.45878983
r,3771691836396,0.022087816,-0.07312622,-0.870792
r,3771700289765,0.024882955,-0.071892284,-0.8705382
l,3771708651582,-0.18827823,-1.0136042,-1.5176821
r,3771708651582,0.02734889,-0.07065913,-0.8699139
l,3771717074433,-0.14085302,-1.0099336,-1.5156708
r,3771717074433,0.029193984,-0.06946233,-0.8697205
l,3771725436250,0.07718998,-0.838544,-1.9296818
r,3771725436250,0.030149002,-0.06844163,-0.869686
l,3771732150117,0.22361381,-0.735257,-1.9863033
r,3771732150117,0.030302893,-0.06761505,-0.86954325
l,3771742220918,0.27567273,-0.67221487,-1.7712517
r,3771742220918,0.029663593,-0.06650708,-0.86989987
l,3771750643769,0.27767038,-0.733974,-1.2651396
r,3771750643769,0.028393129,-0.06570139,-0.8702446
l,3771759005586,0.31207198,-0.868773,-0.57286644
l,3771767397920,0.24162301,-1.1518576,0.022576332
r,3771759005586,0.026638087,-0.06495827,-0.8711422
l,3771775759736,0.21521014,-1.1188433,0.018899918
l,3771784182588,0.19285303,-1.0882499,0.015604019
r,3771767397920,0.024746547,-0.064216144,-0.8719029
l,3771792574922,0.05016485,-1.5289155,0.5392895
r,3771775759736,0.022853874,-0.06351787,-0.8727734
r,3771784182588,0.021176497,-0.06282254,-0.87365746
l,3771800997773,-0.10503209,-1.614588,0.44266987
r,3771792574922,0.019893168,-0.06207283,-0.8748315
l,3771809359590,-0.18027559,-1.6018466,0.20905972
r,3771800997773,0.019017275,-0.06130452,-0.8759675
l,3771817751924,-0.18497077,-1.552396,-0.14103031
r,3771809359590,0.018524956,-0.060450714,-0.8766707
r,3771817751924,0.018332489,-0.059515234,-0.8775653
l,3771826144258,-0.0979169,-1.5062305,-0.56435776
l,3771834536592,-0.085156485,-1.4870602,-0.565403
r,3771826144258,0.018346217,-0.058533277,-0.87803286
r,3771834536592,0.018362286,-0.05751715,-0.87875736
l,3771842928926,-0.01895833,-1.4242562,-0.903162
r,3771842928926,0.018359121,-0.05648923,-0.8794362
l,3771851321260,-0.007848516,-1.4038322,-0.9035492
r,3771851321260,0.018331282,-0.055458758,-0.87979144
l,3771859713594,0.05656703,-1.257436,-1.3062782
r,3771859713594,0.01819144,-0.05445637,-0.8804781
l,3771868105928,0.033038422,-1.2798579,-1.3570538
r,3771868105928,0.017966444,-0.053513017,-0.88088924
l,3771876498261,-0.03696598,-1.3523787,-1.3418131
r,3771876498261,0.01758774,-0.052698385,-0.88165766
l,3771884890595,-0.09296784,-1.4037602,-1.2570553
r,3771884890595,0.017069278,-0.05204536,-0.8821297
l,3771893282929,-0.10011387,-1.3889058,-1.2555857
r,3771893282929,0.016385345,-0.05163632,-0.8828909
l,3771901675263,-0.05799289,-1.3546603,-1.060049
r,3771901675263,0.01582185,-0.051465675,-0.8833009
l,3771910067597,0.075575665,-1.3106791,-1.0339222
r,3771910067597,0.015470726,-0.05147652,-0.88396686
l,3771918459931,0.16682215,-1.2255783,-1.1743402
l,3771926882783,0.18496732,-1.1035202,-1.4889879
r,3771918459931,0.015651887,-0.05162877,-0.8842311
r,3771926882783,0.016405093,-0.05205094,-0.88444203
l,3771933566133,0.1241367,-0.9613366,-1.7836351
r,3771933566133,0.017279934,-0.05254315,-0.8849201
l,3771943636933,0.042652696,-0.8565271,-2.0760794
r,3771943636933,0.01905235,-0.053391617,-0.88544637
l,3771952029267,0.06834893,-0.8893082,-2.0681696
l,3771960421601,0.090838805,-0.9252955,-2.0596828
r,3771952029267,0.020769136,-0.054218233,-0.885642
l,3771968813935,0.12011445,-0.6481806,-2.2875624
r,3771960421601,0.022423627,-0.05526355,-0.88589066
l,3771977175752,0.12682694,-0.5913317,-2.2083712
l,3771985598603,0.013585307,-0.61454606,-2.0189009
r,3771968813935,0.023836603,-0.056379214,-0.88619375
r,3771977175752,0.024836907,-0.0575262,-0.88692445
l,3771993990937,-0.123100385,-0.7102871,-1.7233763
l,3772002383271,-0.18641451,-0.84042716,-1.425602
r,3771985598603,0.025384275,-0.05859494,-0.88739866
l,3772010745088,-0.1993734,-0.84608126,-1.4215231
l,3772019167939,-0.22273034,-0.9125215,-1.065692
r,3771993990937,0.025472192,-0.059435114,-0.88824093
r,3772002383271,0.025284385,-0.060089815,-0.88879484
l,3772027834931,-0.23636998,-0.97327733,-0.7572317
r,3772010745088,0.024759581,-0.06066015,-0.88967264
r,3772019167939,0.02410727,-0.06109405,-0.8902695
l,3772035952607,-0.24864672,-0.9745828,-0.75503254
r,3772027834931,0.023398144,-0.061498284,-0.8911648
l,3772044344941,-0.2443016,-1.0037009,-0.28445816
r,3772035952607,0.022846524,-0.061837345,-0.89172274
l,3772052737275,-0.13626818,-0.91668606,-0.23453331
r,3772044344941,0.022356205,-0.062280342,-0.8925292
l,3772061129609,-0.11392845,-0.8639226,-0.2412939
r,3772052737275,0.021998582,-0.06289691,-0.8932777
r,3772061129609,0.021863164,-0.063694045,-0.893716
l,3772069521943,-0.121067524,-0.8839971,-0.23769474
r,3772069521943,0.021866824,-0.06471544,-0.894448
l,3772077914277,-0.15271026,-0.8731177,-0.16310978
l,3772086306611,-0.15982416,-0.89982367,-0.15863228
r,3772077914277,0.02196236,-0.06588142,-0.8952052
l,3772094698945,-0.21122627,-1.0675106,0.23315716
l,3772103091279,-0.17822056,-1.1337968,0.48707294
r,3772086306611,0.02212677,-0.06715924,-0.89569545
l,3772111483613,-0.19185573,-1.189671,0.8420286
r,3772094698945,0.022225125,-0.06858403,-0.8962183
l,3772119906465,-0.21123984,-1.217343,0.84530354
r,3772103091279,0.02214871,-0.070103094,-0.89676183
r,3772111483613,0.021856371,-0.07166883,-0.8975801
l,3772128268281,-0.23832795,-1.3365184,1.1804094
r,3772119906465,0.021503258,-0.073233895,-0.8981026
l,3772134982148,-0.2558002,-1.3555698,1.1818485
r,3772128268281,0.020994298,-0.07476413,-0.89887077
l,3772145052949,-0.24052492,-1.5276893,1.5518026
r,3772134982148,0.020505084,-0.075914614,-0.899542
r,3772145052949,0.020017851,-0.0776107,-0.900045
l,3772153445283,-0.27720538,-1.7636423,1.8019066
r,3772153445283,0.019958671,-0.078888915,-0.90064484
l,3772161837617,-0.39120647,-1.8332487,1.4654322
r,3772161837617,0.02037775,-0.08006775,-0.90113866
l,3772170229951,-0.53420025,-1.7994438,0.8515549
r,3772170229951,0.021350006,-0.081109114,-0.90121347
l,3772178591767,-0.69991803,-1.7364532,0.21117496
r,3772178591767,0.02274296,-0.081934884,-0.9013935
l,3772187014619,-0.67445135,-1.762317,0.21510601
r,3772187014619,0.024333004,-0.082515255,-0.9012131
l,3772195406953,-0.8012792,-1.6508937,-0.2137928
r,3772195406953,0.025681328,-0.08298093,-0.9012592
l,3772203799287,-0.63205504,-1.5163572,-0.33236694
r,3772203799287,0.026402814,-0.08336383,-0.90108407
